Timestamp,clock_sec,clock_nanosec
1765492307.9849951,2,841000000
1765492307.9880173,2,844000000
1765492307.991002,2,847000000
1765492307.9940124,2,850000000
1765492307.9971564,2,853000000
1765492308.0000618,2,856000000
1765492308.00305,2,859000000
1765492308.0060625,2,862000000
1765492308.0091166,2,865000000
1765492308.0121825,2,868000000
1765492308.0152094,2,871000000
1765492308.01819,2,874000000
1765492308.0212731,2,877000000
1765492308.0242274,2,880000000
1765492308.027318,2,883000000
1765492308.030519,2,886000000
1765492308.0333726,2,889000000
1765492308.0364127,2,892000000
1765492308.0393713,2,895000000
1765492308.0423958,2,898000000
1765492308.045551,2,901000000
1765492308.048482,2,904000000
1765492308.051455,2,907000000
1765492308.0545652,2,910000000
1765492308.057637,2,913000000
1765492308.0606253,2,916000000
1765492308.0635946,2,919000000
1765492308.0666847,2,922000000
1765492308.0696135,2,925000000
1765492308.0726078,2,928000000
1765492308.07581,2,931000000
1765492308.0786283,2,934000000
1765492308.0816255,2,937000000
1765492308.0846152,2,940000000
1765492308.0877106,2,943000000
1765492308.090716,2,946000000
1765492308.0937383,2,949000000
1765492308.0967443,2,952000000
1765492308.1000617,2,955000000
1765492308.103076,2,958000000
1765492308.105957,2,961000000
1765492308.1089756,2,964000000
1765492308.1120734,2,967000000
1765492308.1152403,2,970000000
1765492308.1181743,2,973000000
1765492308.121558,2,976000000
1765492308.124355,2,979000000
1765492308.132979,2,982000000
1765492308.1358287,2,985000000
1765492308.138544,2,988000000
1765492308.1415532,2,991000000
1765492308.1445897,2,994000000
1765492308.1475663,2,997000000
1765492308.1505828,3,0
1765492308.1536434,3,3000000
1765492308.1566224,3,6000000
1765492308.1596408,3,9000000
1765492308.1628044,3,12000000
1765492308.165895,3,15000000
1765492308.1687381,3,18000000
1765492308.171741,3,21000000
1765492308.174735,3,24000000
1765492308.1777596,3,27000000
1765492308.1809354,3,30000000
1765492308.1838684,3,33000000
1765492308.186927,3,36000000
1765492308.189919,3,39000000
1765492308.1930053,3,42000000
1765492308.1960473,3,45000000
1765492308.198989,3,48000000
1765492308.202104,3,51000000
1765492308.2050524,3,54000000
1765492308.2095482,3,57000000
1765492308.212038,3,60000000
1765492308.2153034,3,63000000
1765492308.2180526,3,66000000
1765492308.2211647,3,69000000
1765492308.2241604,3,72000000
1765492308.22721,3,75000000
1765492308.2303112,3,78000000
1765492308.2333221,3,81000000
1765492308.2361822,3,84000000
1765492308.2392786,3,87000000
1765492308.242372,3,90000000
1765492308.2456555,3,93000000
1765492308.2483375,3,96000000
1765492308.2514246,3,99000000
1765492308.2544174,3,102000000
1765492308.2574933,3,105000000
1765492308.2610357,3,108000000
1765492308.2640707,3,111000000
1765492308.2670047,3,114000000
1765492308.2700667,3,117000000
1765492308.2731946,3,120000000
1765492308.27618,3,123000000
1765492308.2791615,3,126000000
1765492308.2826834,3,129000000
1765492308.285672,3,132000000
1765492308.2886736,3,135000000
1765492308.2917376,3,138000000
1765492308.2948742,3,141000000
1765492308.2981834,3,144000000
1765492308.3009508,3,147000000
1765492308.3041267,3,150000000
1765492308.30729,3,153000000
1765492308.3102012,3,156000000
1765492308.3132446,3,159000000
1765492308.3177285,3,162000000
1765492308.3206239,3,165000000
1765492308.3228505,3,168000000
1765492308.3263018,3,171000000
1765492308.3283978,3,174000000
1765492308.331499,3,177000000
1765492308.3344176,3,180000000
1765492308.3374298,3,183000000
1765492308.3405204,3,186000000
1765492308.3434231,3,189000000
1765492308.3465164,3,192000000
1765492308.3516064,3,195000000
1765492308.3525648,3,198000000
1765492308.3557837,3,201000000
1765492308.3587372,3,204000000
1765492308.3620532,3,207000000
1765492308.3646345,3,210000000
1765492308.3676298,3,213000000
1765492308.370766,3,216000000
1765492308.3737888,3,219000000
1765492308.3768098,3,222000000
1765492308.3798,3,225000000
1765492308.382844,3,228000000
1765492308.3858554,3,231000000
1765492308.3890984,3,234000000
1765492308.3919275,3,237000000
1765492308.3949733,3,240000000
1765492308.3979533,3,243000000
1765492308.401052,3,246000000
1765492308.4040694,3,249000000
1765492308.4071395,3,252000000
1765492308.4101093,3,255000000
1765492308.4131114,3,258000000
1765492308.416174,3,261000000
1765492308.4191675,3,264000000
1765492308.422148,3,267000000
1765492308.4252105,3,270000000
1765492308.4282777,3,273000000
1765492308.4312093,3,276000000
1765492308.4343362,3,279000000
1765492308.4376478,3,282000000
1765492308.4406385,3,285000000
1765492308.443565,3,288000000
1765492308.4467454,3,291000000
1765492308.4497466,3,294000000
1765492308.4526958,3,297000000
1765492308.455689,3,300000000
1765492308.4588695,3,303000000
1765492308.4617314,3,306000000
1765492308.4647532,3,309000000
1765492308.4677172,3,312000000
1765492308.4708087,3,315000000
1765492308.473835,3,318000000
1765492308.476851,3,321000000
1765492308.4798577,3,324000000
1765492308.4830935,3,327000000
1765492308.485897,3,330000000
1765492308.4889457,3,333000000
1765492308.4919543,3,336000000
1765492308.4949825,3,339000000
1765492308.4980185,3,342000000
1765492308.501007,3,345000000
1765492308.5040817,3,348000000
1765492308.5071049,3,351000000
1765492308.5101116,3,354000000
1765492308.5131266,3,357000000
1765492308.516102,3,360000000
1765492308.5191104,3,363000000
1765492308.5221407,3,366000000
1765492308.5251956,3,369000000
1765492308.5282896,3,372000000
1765492308.5312614,3,375000000
1765492308.534304,3,378000000
1765492308.537316,3,381000000
1765492308.5404153,3,384000000
1765492308.5434496,3,387000000
1765492308.546431,3,390000000
1765492308.5497775,3,393000000
1765492308.5525372,3,396000000
1765492308.5555024,3,399000000
1765492308.558487,3,402000000
1765492308.5615413,3,405000000
1765492308.5645528,3,408000000
1765492308.5675106,3,411000000
1765492308.57062,3,414000000
1765492308.5736523,3,417000000
1765492308.576648,3,420000000
1765492308.5797014,3,423000000
1765492308.5826814,3,426000000
1765492308.5856943,3,429000000
1765492308.5887444,3,432000000
1765492308.5917778,3,435000000
1765492308.5947616,3,438000000
1765492308.5977776,3,441000000
1765492308.6007764,3,444000000
1765492308.6039102,3,447000000
1765492308.6069689,3,450000000
1765492308.609974,3,453000000
1765492308.6131291,3,456000000
1765492308.6160574,3,459000000
1765492308.618958,3,462000000
1765492308.621988,3,465000000
1765492308.6250143,3,468000000
1765492308.6281054,3,471000000
1765492308.6310809,3,474000000
1765492308.6341095,3,477000000
1765492308.6371465,3,480000000
1765492308.640164,3,483000000
1765492308.643216,3,486000000
1765492308.646213,3,489000000
1765492308.6495972,3,492000000
1765492308.6522634,3,495000000
1765492308.6553595,3,498000000
1765492308.6583545,3,501000000
1765492308.6650798,3,504000000
1765492308.6684725,3,507000000
1765492308.6711314,3,510000000
1765492308.674126,3,513000000
1765492308.677134,3,516000000
1765492308.6802022,3,519000000
1765492308.6832132,3,522000000
1765492308.6862147,3,525000000
1765492308.6892285,3,528000000
1765492308.692253,3,531000000
1765492308.6953754,3,534000000
1765492308.698386,3,537000000
1765492308.7014143,3,540000000
1765492308.7044613,3,543000000
1765492308.707425,3,546000000
1765492308.7105703,3,549000000
1765492308.7135813,3,552000000
1765492308.7165477,3,555000000
1765492308.719609,3,558000000
1765492308.7225869,3,561000000
1765492308.725637,3,564000000
1765492308.7286098,3,567000000
1765492308.731695,3,570000000
1765492308.7347198,3,573000000
1765492308.7377388,3,576000000
1765492308.740692,3,579000000
1765492308.743775,3,582000000
1765492308.7467875,3,585000000
1765492308.7497761,3,588000000
1765492308.7528474,3,591000000
1765492308.7558491,3,594000000
1765492308.7588508,3,597000000
1765492308.7619126,3,600000000
1765492308.7655346,3,603000000
1765492308.7681127,3,606000000
1765492308.7710361,3,609000000
1765492308.7739952,3,612000000
1765492308.777159,3,615000000
1765492308.7801378,3,618000000
1765492308.7831283,3,621000000
1765492308.786174,3,624000000
1765492308.7892158,3,627000000
1765492308.7922564,3,630000000
1765492308.7952466,3,633000000
1765492308.7983062,3,636000000
1765492308.8023727,3,639000000
1765492308.8054678,3,642000000
1765492308.8075001,3,645000000
1765492308.8106022,3,648000000
1765492308.813444,3,651000000
1765492308.8164313,3,654000000
1765492308.819437,3,657000000
1765492308.8224356,3,660000000
1765492308.8254805,3,663000000
1765492308.8285024,3,666000000
1765492308.831619,3,669000000
1765492308.8345656,3,672000000
1765492308.8375533,3,675000000
1765492308.8405466,3,678000000
1765492308.8436399,3,681000000
1765492308.8466804,3,684000000
1765492308.849588,3,687000000
1765492308.8526983,3,690000000
1765492308.855794,3,693000000
1765492308.8588376,3,696000000
1765492308.8617833,3,699000000
1765492308.8662636,3,702000000
1765492308.8679724,3,705000000
1765492308.8708925,3,708000000
1765492308.8738763,3,711000000
1765492308.8769603,3,714000000
1765492308.879954,3,717000000
1765492308.882993,3,720000000
1765492308.8859549,3,723000000
1765492308.8889818,3,726000000
1765492308.8919916,3,729000000
1765492308.8951318,3,732000000
1765492308.8980558,3,735000000
1765492308.901031,3,738000000
1765492308.9040575,3,741000000
1765492308.9071352,3,744000000
1765492308.9102173,3,747000000
1765492308.913206,3,750000000
1765492308.9162135,3,753000000
1765492308.9193752,3,756000000
1765492308.9222648,3,759000000
1765492308.9252663,3,762000000
1765492308.9283793,3,765000000
1765492308.931367,3,768000000
1765492308.9344172,3,771000000
1765492308.9374452,3,774000000
1765492308.9404569,3,777000000
1765492308.943405,3,780000000
1765492308.9464176,3,783000000
1765492308.9494708,3,786000000
1765492308.952567,3,789000000
1765492308.9555945,3,792000000
1765492308.9585004,3,795000000
1765492308.9615915,3,798000000
1765492308.9648015,3,801000000
1765492308.967827,3,804000000
1765492308.970991,3,807000000
1765492308.9739873,3,810000000
1765492308.9770088,3,813000000
1765492308.9800808,3,816000000
1765492308.9830322,3,819000000
1765492308.9861448,3,822000000
1765492308.989176,3,825000000
1765492308.992336,3,828000000
1765492308.9952645,3,831000000
1765492308.9982715,3,834000000
1765492309.0012763,3,837000000
1765492309.0043874,3,840000000
1765492309.007436,3,843000000
1765492309.010448,3,846000000
1765492309.0135415,3,849000000
1765492309.0165324,3,852000000
1765492309.0195947,3,855000000
1765492309.0226965,3,858000000
1765492309.0256915,3,861000000
1765492309.0287302,3,864000000
1765492309.0321825,3,867000000
1765492309.0347295,3,870000000
1765492309.0377707,3,873000000
1765492309.0408742,3,876000000
1765492309.0438042,3,879000000
1765492309.046869,3,882000000
1765492309.0498643,3,885000000
1765492309.0529053,3,888000000
1765492309.0559263,3,891000000
1765492309.0589447,3,894000000
1765492309.0619607,3,897000000
1765492309.0652332,3,900000000
1765492309.0679953,3,903000000
1765492309.0710344,3,906000000
1765492309.07405,3,909000000
1765492309.0771196,3,912000000
1765492309.0801482,3,915000000
1765492309.083163,3,918000000
1765492309.0862164,3,921000000
1765492309.08921,3,924000000
1765492309.0921752,3,927000000
1765492309.095244,3,930000000
1765492309.0983257,3,933000000
1765492309.1013224,3,936000000
1765492309.1043618,3,939000000
1765492309.1073813,3,942000000
1765492309.110483,3,945000000
1765492309.113434,3,948000000
1765492309.1164849,3,951000000
1765492309.1194537,3,954000000
1765492309.122441,3,957000000
1765492309.125443,3,960000000
1765492309.128494,3,963000000
1765492309.1314504,3,966000000
1765492309.1344552,3,969000000
1765492309.1375597,3,972000000
1765492309.1405375,3,975000000
1765492309.1435316,3,978000000
1765492309.1466367,3,981000000
1765492309.1499066,3,984000000
1765492309.1529322,3,987000000
1765492309.1558838,3,990000000
1765492309.1589277,3,993000000
1765492309.1619642,3,996000000
1765492309.1649785,3,999000000
1765492309.168077,4,2000000
1765492309.1710308,4,5000000
1765492309.1741192,4,8000000
1765492309.177575,4,11000000
1765492309.180338,4,14000000
1765492309.1832473,4,17000000
1765492309.1865299,4,20000000
1765492309.1893837,4,23000000
1765492309.194367,4,26000000
1765492309.19982,4,29000000
1765492309.2030535,4,32000000
1765492309.2057104,4,35000000
1765492309.2087052,4,38000000
1765492309.2119176,4,41000000
1765492309.2148025,4,44000000
1765492309.217861,4,47000000
1765492309.2208505,4,50000000
1765492309.223965,4,53000000
1765492309.2269406,4,56000000
1765492309.230025,4,59000000
1765492309.2329774,4,62000000
1765492309.2360926,4,65000000
1765492309.2390351,4,68000000
1765492309.2421534,4,71000000
1765492309.2450888,4,74000000
1765492309.248231,4,77000000
1765492309.251243,4,80000000
1765492309.2542028,4,83000000
1765492309.2571387,4,86000000
1765492309.2601721,4,89000000
1765492309.263227,4,92000000
1765492309.2662542,4,95000000
1765492309.2692852,4,98000000
1765492309.2724013,4,101000000
1765492309.2753973,4,104000000
1765492309.2783895,4,107000000
1765492309.2815533,4,110000000
1765492309.284456,4,113000000
1765492309.2880929,4,116000000
1765492309.2904234,4,119000000
1765492309.293423,4,122000000
1765492309.2965324,4,125000000
1765492309.2994328,4,128000000
1765492309.3024642,4,131000000
1765492309.3055081,4,134000000
1765492309.3083997,4,137000000
1765492309.3114436,4,140000000
1765492309.314494,4,143000000
1765492309.3175392,4,146000000
1765492309.3205392,4,149000000
1765492309.3235552,4,152000000
1765492309.326538,4,155000000
1765492309.3295944,4,158000000
1765492309.3326063,4,161000000
1765492309.3357182,4,164000000
1765492309.3386714,4,167000000
1765492309.3417187,4,170000000
1765492309.3447797,4,173000000
1765492309.3478575,4,176000000
1765492309.350897,4,179000000
1765492309.3539157,4,182000000
1765492309.3569598,4,185000000
1765492309.360004,4,188000000
1765492309.3630836,4,191000000
1765492309.3661103,4,194000000
1765492309.3691397,4,197000000
1765492309.3722,4,200000000
1765492309.3752072,4,203000000
1765492309.378179,4,206000000
1765492309.3813672,4,209000000
1765492309.3843088,4,212000000
1765492309.38749,4,215000000
1765492309.3905754,4,218000000
1765492309.3935416,4,221000000
1765492309.3964884,4,224000000
1765492309.3995347,4,227000000
1765492309.4026246,4,230000000
1765492309.4056475,4,233000000
1765492309.4086797,4,236000000
1765492309.4117622,4,239000000
1765492309.4150035,4,242000000
1765492309.4177961,4,245000000
1765492309.420838,4,248000000
1765492309.4238272,4,251000000
1765492309.4268358,4,254000000
1765492309.4298522,4,257000000
1765492309.4329567,4,260000000
1765492309.435914,4,263000000
1765492309.4389527,4,266000000
1765492309.4420083,4,269000000
1765492309.445037,4,272000000
1765492309.448288,4,275000000
